,X,Y,Trip,Close,Far,newFar
6353,54.0647149204337,72.3099615309526,40,0,0,
6354,54.6315493033337,72.7764133116948,40,0,0,
6355,54.8323831258484,73.9539478828681,40,0,0,
6356,54.657040645274,74.2848639293057,40,0,0,
6357,54.3687994582081,75.2818450146287,40,0,0,
6358,56.2621836308272,75.2169346784581,40,0,0,
6359,55.3495553817735,74.9905657990692,40,0,0,
6360,56.0959130268943,75.6047799377621,40,0,0,
6361,58.2871343201469,78.0071266883954,40,0,0,
6362,59.4616169136466,77.8203392357564,40,0,0,
6363,60.5885442075125,79.2123950751166,40,0,1,
6364,62.2519588905509,79.7207070143903,40,1,5,
6365,64.5364592214969,79.4672889927556,40,2,11,
6366,63.420753494491,79.4498904940551,40,1,11,
6367,64.1524729252226,79.6556261542027,40,1,10,
6368,63.23617045921,77.9364731105193,40,5,19,
6369,65.0143546925522,78.2977945290869,40,4,18,
6370,63.8710765629013,78.9260010283945,40,3,17,
6371,64.5567186218064,80.5254756796402,40,1,9,
6372,64.0961103166926,80.2210964858317,40,1,10,
6373,63.4804280448246,79.5157744816246,40,1,11,
6374,63.6004724201341,79.6951069044319,40,0,10,
6375,62.7321231292148,80.2212758437156,40,0,5,
6376,64.0597127321469,79.1991096018645,40,3,13,
6377,64.3651385191045,79.2351381458627,40,2,13,
6378,65.8463955403201,79.9918409150447,40,1,9,
6379,67.7575049843878,80.6463686461273,40,1,4,
6380,69.3726249414064,79.2137847453647,40,0,1,
6381,69.3624754047064,77.4355482045608,40,0,0,
6382,68.3850005791402,76.5861306795324,40,0,2,
6383,67.9669873384735,76.2926225036783,40,0,4,
6384,66.9890533435268,75.5725567730776,40,2,9,
6385,67.2473567577926,75.0428977662819,40,2,5,
6386,67.6659140999402,74.8426060097014,40,1,4,
6387,69.4826043589634,74.4130357736154,40,0,1,
6388,70.2140022706916,74.4214440642407,40,0,0,
6389,70.6897814511626,74.5458650674716,40,0,0,
6390,68.8372663082627,74.5286203330489,40,0,1,
6391,67.0312969609121,74.2822657985827,40,1,6,
6392,66.4276776404204,74.5103425107276,40,2,10,
6393,66.2239913890628,76.1044984573792,40,1,16,
6394,66.2011392493024,76.681974718507,40,1,16,
6395,67.6058018504644,76.4741672987424,40,0,4,
6396,67.6824999534065,77.1611643417501,40,0,3,
6397,67.4649283645731,78.3538893035997,40,0,4,
6398,67.2458405904692,78.3769934259536,40,0,4,
6399,67.3453306434113,78.5296380664607,40,0,4,
6400,67.966258946619,78.4144824912984,40,0,2,
6401,67.2139670110339,78.3947941995792,40,0,5,
6402,67.8374901202844,78.3198765963644,40,0,2,
6403,68.4657622871935,80.1673053164455,40,0,1,
6404,66.4870779953719,79.7477149724959,40,1,8,
6405,67.0728726552073,79.5385967846502,40,1,7,
6406,66.3251311304321,79.590345685552,40,0,8,
6407,65.8848064217161,79.8465819477949,40,1,9,
6408,67.2211807412938,80.1592830446571,40,1,5,
6409,67.69436614141,81.8056590274329,40,0,10,
6410,68.1330594915695,81.2449443868155,40,0,7,
6411,67.0419980614855,80.7262914043233,40,1,5,
6412,68.177208979446,81.3083072357377,40,0,7,
6413,67.8873569771223,80.1944101855638,40,1,3,
6414,68.0340216938124,79.6002881645803,40,1,2,
6415,68.0806804918523,78.28491080902,40,0,2,
6416,2.6935938472311,1.3756201268786,41,0,0,
6417,3.364345125856,1.99473554045443,41,0,0,
6418,5.83495322243434,6.90072464802357,41,0,0,
6419,7.40422406564572,9.25144215943779,41,0,0,
6420,9.30301151893448,13.7251290671259,41,0,0,
6421,10.6169197282539,15.9542947402383,41,0,1,
6422,14.5073637150122,19.5956214388445,41,0,0,
6423,15.1692380230562,22.1069236918885,41,0,0,
6424,16.6049384071316,22.8226098114322,41,0,0,
6425,19.1788144847953,24.7609813547765,41,0,0,
6426,19.9573552854384,26.3365701030055,41,0,0,
6427,21.4016891366855,26.9715973689651,41,0,0,
6428,21.9312267155843,28.5122929328474,41,0,0,
6429,22.8348844424577,29.53670447784,41,0,0,
6430,25.7125821092484,32.2392603136756,41,0,0,
6431,27.089989187379,34.8375550426973,41,0,0,
6432,27.479927675622,36.3052126650595,41,0,0,
6433,30.7295106011401,36.7811412890222,41,0,0,
6434,31.4491939672899,36.1505134569348,41,0,0,
6435,32.4816913011056,37.5688931350244,41,0,0,
6436,33.3559893711513,40.0512195389279,41,0,0,
6437,34.2651412861313,40.321471421692,41,0,1,
6438,35.0211124522879,42.3148564038787,41,1,8,
6439,36.5619495417727,43.5467697758247,41,6,32,
6440,36.6953074786371,43.7848225239249,41,8,35,
6441,37.3974688259961,43.1533049868963,41,7,35,
6442,39.0175468320027,43.9826530784643,41,7,42,
6443,39.2932707916548,44.993610345892,41,6,36,
6444,38.9664643735515,43.7992540053046,41,10,43,
6445,39.9427205330656,45.2170960298557,41,3,29,
6446,38.9264868489505,46.2465562616398,41,4,21,
6447,38.3057536607131,45.9835638772838,41,6,26,
6448,37.5763078547804,47.0791104460397,41,0,14,
6449,39.0571300930141,46.1457319516471,41,4,22,
6450,37.8170117496325,46.9868935504737,41,0,17,
6451,38.7533518013139,47.749773463666,41,0,9,
6452,39.1261217566933,47.8266605555093,41,0,7,
6453,39.254987838464,47.0154581622735,41,2,12,
6454,40.1011233438816,45.2803266209876,41,2,26,
6455,40.4855196897484,45.1961303228377,41,1,22,
6456,41.0794525292873,46.6765185783385,41,1,7,
6457,42.4635098320349,46.5082154333829,41,0,4,
6458,43.3454358783176,47.7904343003979,41,0,1,
6459,44.8408898510105,48.5133926620531,41,0,0,
6460,44.393285343001,50.1489876232699,41,0,0,
6461,44.6071285300664,50.3258341189154,41,0,0,
6462,45.9295995176224,50.0909495199468,41,0,0,
6463,46.4174701249873,50.2164955381355,41,0,0,
6464,45.9298024006929,50.1799324282599,41,0,0,
6465,44.5716497087233,51.021850483383,41,0,0,
6466,45.3876354342916,50.6219100174739,41,0,0,
6467,45.0798237414828,51.1986507250256,41,0,0,
6468,46.32832782223,51.1727694341579,41,0,0,
6469,45.7604031452572,52.2040062551258,41,0,0,
6470,45.6806019670577,53.5426978910001,41,0,0,
6471,45.9567557402452,55.4741527248786,41,0,0,
6472,47.2946187067499,56.3897225509092,41,0,0,
6473,46.1073004304835,56.0099533224009,41,0,0,
6474,46.4032188153723,55.5429576367202,41,0,0,
6475,43.9400898432735,55.158565926993,41,0,0,
6476,45.7997891490145,55.0848418256767,41,0,0,
6477,45.0665055602396,57.0476037652502,41,0,0,
6478,45.1080312909697,57.5936769800215,41,0,0,
6479,44.7031886203779,57.623985479928,41,0,0,
6480,43.6886756863211,59.1861052808039,41,0,0,
6481,43.7355485077822,59.7035418636638,41,0,0,
6482,42.4610349538695,59.5314844723657,41,0,0,
6483,44.4269668689849,59.8144774318246,41,0,0,
6484,44.0815433730957,60.3108064374517,41,0,0,
6485,43.8946322402076,60.9286082248819,41,0,0,
6486,44.9840584983133,62.3474328825735,41,0,2,
6487,44.5799309791468,62.2241371832152,41,0,1,
6488,44.0241409009366,62.9262677500331,41,0,0,
6489,44.2510742590584,63.4579069222462,41,0,0,
6490,44.3311608522139,65.2029122219743,41,0,0,
6491,44.440178453309,65.6857147826259,41,0,0,
6492,45.1224425096005,65.9413708482037,41,0,0,
6493,45.0758569374213,66.8592384775791,41,0,0,
6494,44.6191842945034,67.7493736192801,41,0,1,
6495,46.1973045207913,67.959358636013,41,0,2,
6496,48.4237180294285,67.863844976928,41,0,1,
6497,48.1112944121093,69.2857036903364,41,0,5,
6498,48.7738308901529,69.4433564783446,41,0,4,
6499,49.6258243269801,68.4157730198877,41,0,1,
6500,51.241456997166,68.0152449726682,41,0,1,
6501,51.1119799602963,68.9439837113102,41,0,1,
6502,51.5187954407776,68.4893552117966,41,0,1,
6503,52.2105411186976,68.4042457139502,41,0,1,
6504,51.57827153552,67.3382815982751,41,0,0,
6505,52.0329626692587,67.6167479695718,41,0,0,
6506,51.8430474392778,66.3032644185653,41,0,3,
6507,50.9160782742388,67.3587654995385,41,0,1,
6508,50.9441769272622,68.2085135817701,41,0,1,
6509,53.4871500149028,67.8767151249804,41,0,0,
6510,53.5672620074043,69.1163331136376,41,0,0,
6511,53.796373154732,69.4421638844907,41,0,0,
6512,54.6063652548921,69.5195067615965,41,0,0,
6513,54.6632228552336,68.6358005408502,41,0,0,
6514,54.3725729884408,67.7077241464072,41,0,0,
6515,55.9812998824678,68.0773814135355,41,0,0,
6516,53.7839394309947,66.5599083281965,41,0,0,
6517,54.8004033181919,65.9129830094305,41,0,0,
6518,53.9099174482225,67.815602218527,41,0,0,
6519,53.7018857283469,67.0679436917549,41,0,0,
6520,52.6739777888595,67.8819058765333,41,0,0,
6521,53.6505486559086,69.3730009286478,41,0,0,
6522,53.7593214343818,69.2825991137947,41,0,0,
6523,53.7155349257126,69.1526385348877,41,0,0,
6524,52.1030387847084,69.5251865436354,41,0,1,
6525,51.4006532383657,70.1384581344465,41,1,1,
6526,52.1022488645361,70.0552043280077,41,0,1,
6527,51.7944410896004,71.2233842687307,41,0,1,
6528,51.9335512699322,71.064520107748,41,0,1,
6529,50.8153735576032,72.2720247930178,41,0,1,
6530,49.9732636640407,70.6897460166383,41,0,3,
6531,49.2397378845509,72.6554571981743,41,0,6,
6532,48.7353078356696,74.1716140740283,41,1,6,
6533,48.7033503013576,74.559408158763,41,1,6,
6534,47.963785586449,73.51572978197,41,3,11,
6535,48.6729106901449,74.7394023343691,41,0,6,
6536,46.5847624005737,76.1184784337239,41,0,6,
6537,46.6111536764837,76.1204778324258,41,0,6,
6538,44.3292229840538,76.5017732578581,41,0,1,
6539,45.0989789761965,78.4110038074173,41,0,0,
6540,45.7436551337154,79.5636828439399,41,0,0,
6541,44.4310316178719,79.495734112325,41,0,0,
6542,42.6306888399499,77.7736032881997,41,0,1,
6543,42.6292754458577,77.9614932542255,41,0,1,
6544,41.066945630561,77.6136674098948,41,1,1,
6545,41.654120303295,77.8783184218667,41,0,1,
6546,43.5878328487916,76.5451048799036,41,0,0,
6547,41.3777243327265,74.6570619677313,41,0,8,
6548,43.0641454639914,75.6431484710836,41,0,0,
6549,43.7226912036747,75.6412292610136,41,0,2,
6550,42.3000050404425,77.5684053245786,41,0,1,
6551,43.1055795344885,76.8891656143683,41,0,1,
6552,44.1895576482474,76.5527554680747,41,0,1,
6553,44.9695108923882,76.3967715976207,41,0,3,
6554,43.2579616345716,77.2555392573113,41,0,1,
6555,46.603003050935,76.68709599162,41,0,2,
6556,44.8246557430472,75.3801049105272,41,0,6,
6557,46.0291325874019,74.1841890892349,41,5,15,
6558,47.5614170913018,72.8363826578743,41,3,14,
6559,46.7265744410563,72.4391332820071,41,3,21,
6560,48.6736584348357,72.6591245745452,41,0,7,
6561,49.0405823523905,72.6824373782788,41,0,6,
6562,47.2165936475465,70.1840299558615,41,1,12,
6563,48.1390158104569,70.0136342305217,41,0,5,
6564,3.78924732708217,3.79758909545313,42,0,0,
6565,6.42505617922058,7.86082354465027,42,0,0,
6566,9.4023802078847,10.8746066071207,42,0,0,
6567,12.5507672629802,14.1053348369535,42,0,0,
6568,15.0750593043249,15.9064730398752,42,0,1,
6569,16.2419410339725,18.4290294436069,42,0,0,
6570,17.7533953673292,21.1659470320867,42,0,0,
6571,17.7610770608188,21.4355485339081,42,0,0,
6572,18.7050663754972,22.0938646735693,42,0,0,
6573,20.4546145002692,22.3751261815601,42,0,0,
6574,23.2501523011092,25.4453329076885,42,0,0,
6575,24.0610822212082,27.5101278795016,42,0,0,
6576,26.4272728517789,28.6607921491635,42,0,0,
6577,28.7846597722088,28.7514417587048,42,0,0,
6578,31.207487369781,29.4365991224007,42,0,0,
6579,33.38319786812,30.5483035735494,42,0,0,
6580,33.5676303790675,31.8437259214243,42,0,0,
6581,33.9052401619023,33.5913980309808,42,0,0,
6582,34.998554547297,35.2943088984545,42,0,0,
6583,35.827187042482,36.4533821849926,42,0,0,
6584,35.7511447241519,36.4881055461288,42,0,0,
6585,36.4038848746205,37.5543984733663,42,0,0,
6586,36.7358712176364,38.3398704785912,42,0,0,
6587,37.5276285001316,39.6942366889268,42,0,2,
6588,37.8784554040926,40.3477807718725,42,0,7,
6589,37.8568642398127,39.6213153105858,42,0,2,
6590,40.4850859748333,40.7313124288303,42,1,10,
6591,42.8473545072894,41.5312696107632,42,0,4,
6592,43.5151374617941,39.3279369403438,42,0,0,
6593,43.9911338106251,40.4460791343766,42,0,0,
6594,45.2828739350399,41.7988165747507,42,0,4,
6595,46.0825863090666,43.0738352292846,42,1,5,
6596,44.3695306412727,44.0381883918603,42,0,3,
6597,44.3364193748363,43.650272088568,42,0,1,
6598,43.6709262296368,45.7692507488602,42,0,2,
6599,44.2056209814188,46.0739222740811,42,0,2,
6600,45.5631189804863,46.3626185935355,42,0,0,
6601,45.9475093994971,46.3191145200633,42,0,0,
6602,44.8842482685806,46.1429439382993,42,0,1,
6603,45.2111367209589,46.0198015297325,42,0,0,
6604,45.1610708240325,46.9082464519355,42,0,0,
6605,45.0588053185153,45.2367160353079,42,0,0,
6606,43.7550441238595,44.6991619367639,42,0,3,
6607,43.6718514731236,44.2040207152486,42,0,3,
6608,42.1978487620269,44.6460361382104,42,2,7,
6609,42.8101098741325,46.8111058282406,42,0,3,
6610,42.5036574387123,47.3298664939704,42,0,3,
6611,41.4521328841876,44.9517332513176,42,0,15,
6612,41.5505554564376,44.7933398431033,42,0,12,
6613,42.289384202675,45.5040378022713,42,2,4,
6614,41.7254602663082,45.4254761414018,42,2,11,
6615,41.3383289002916,45.5890615796837,42,0,13,
6616,39.4389536023942,45.9660698742479,42,5,22,
6617,38.8283662830666,47.8902750262241,42,0,8,
6618,39.2572245452658,47.2446582102102,42,1,11,
6619,40.9102866485704,47.8498252629979,42,1,3,
6620,42.2635799533788,48.637955488265,42,0,1,
6621,41.9979908134707,48.9660600610399,42,0,0,
6622,41.3770925650034,50.55621067672,42,0,0,
6623,41.2604938311309,50.6689835313879,42,0,0,
6624,43.087378058004,50.9035282426965,42,0,0,
6625,43.494930685153,50.1766942717527,42,0,0,
6626,43.6223638374718,50.7713564421405,42,0,0,
6627,44.4184922968961,49.1878993743631,42,0,0,
6628,45.8606264158268,48.8971486631101,42,0,0,
6629,44.8677762022104,47.4034597204516,42,0,0,
6630,45.4108818803761,47.6441849153101,42,0,0,
6631,45.9485965295871,48.0983683050561,42,0,0,
6632,46.0251677673668,48.9962354408709,42,0,0,
6633,47.2852828765788,49.4275426137747,42,0,0,
6634,47.7179696544161,49.2237529509434,42,0,0,
6635,49.7424345223563,47.9589642917114,42,0,1,
6636,50.1549287219685,48.7723021963128,42,0,1,
6637,51.1497158834831,47.9802728043596,42,0,1,
6638,51.8553056927421,47.6466367408899,42,0,2,
6639,50.5335700408851,48.0518074802954,42,0,1,
6640,49.0629353985617,45.7986744127716,42,0,5,
6641,51.5749018879105,45.3417691159571,42,2,8,
6642,52.2041856133788,43.5109377594778,42,0,10,
6643,52.6175778134212,42.4273225579532,42,1,8,
6644,53.8380891288301,44.6042925097743,42,0,2,
6645,53.9737746608361,44.6813220699896,42,0,2,
6646,55.2154881944512,44.946506837429,42,0,0,
6647,54.6474194318015,45.9039351935236,42,0,0,
6648,53.1186719446454,45.8950043307392,42,0,3,
6649,54.178711817126,46.8647082715001,42,0,0,
6650,53.5630483963793,46.4541170256644,42,0,1,
6651,55.0519448150469,47.3164389943697,42,0,0,
6652,54.8155695381889,47.6600731812881,42,0,0,
6653,54.5871356673612,48.7936456100024,42,0,0,
6654,53.4039756145671,49.2537777291416,42,0,0,
6655,52.8887124396314,50.2493428027383,42,0,0,
6656,52.3671067653566,50.8084213487093,42,0,0,
6657,52.3504652412968,50.7104272733024,42,0,0,
6658,52.0995768513791,50.9317299108853,42,0,0,
6659,53.1850685652822,51.4214569763255,42,0,0,
6660,54.2896901027537,51.2068402656323,42,0,0,
6661,54.8645283409571,51.3597878501744,42,0,0,
6662,53.9815954832631,50.8878673859498,42,0,0,
6663,55.0610431392466,50.5944893904111,42,0,0,
6664,54.7918533424944,52.5192692713491,42,0,0,
6665,53.6408853022867,54.0787578675059,42,0,0,
6666,53.9375491173152,54.8107614287688,42,0,0,
6667,53.0131667320755,53.7445375835118,42,0,0,
6668,54.828955395223,54.2586911254044,42,0,0,
6669,55.1232144538132,52.9763969462982,42,0,0,
6670,54.6019451277957,55.1343289881973,42,0,0,
6671,55.2820779458114,55.3006447683313,42,0,0,
6672,55.3469123158033,54.5325315174146,42,0,0,
6673,55.1228979501783,54.2060717976065,42,0,0,
6674,55.6732499677939,54.0792955850091,42,0,0,
6675,55.5075783198384,53.6910449761829,42,0,0,
6676,54.852699760339,53.3227121538513,42,0,0,
6677,57.1725943511392,53.3275874026235,42,0,0,
6678,57.461224343733,52.7381144113745,42,0,0,
6679,58.5597355539711,52.9663877320596,42,0,0,
6680,58.371349886861,53.0239573044986,42,0,0,
6681,58.9770265700218,53.0836723244366,42,0,0,
6682,59.3554430425089,53.567904131372,42,0,0,
6683,60.0445194284842,52.5264696267741,42,0,0,
6684,60.1485641598589,53.1150165583282,42,0,0,
6685,60.2175559752984,52.47125356218,42,0,0,
6686,61.8180602043581,51.8149349001082,42,0,0,
6687,60.7063590557879,51.5588431111967,42,0,0,
6688,61.9182026151545,51.9755739946026,42,0,0,
6689,61.1610896568622,51.3887284235306,42,0,0,
6690,61.8837098004167,52.7922823515297,42,0,0,
6691,63.9380186259538,52.8010532663852,42,0,0,
6692,63.1184508074508,51.529467022805,42,0,0,
6693,62.5845930503468,51.7185957102813,42,0,0,
6694,64.006655635028,51.1813649938956,42,0,0,
6695,65.1918369695272,51.1573491250997,42,0,0,
6696,63.9015539174503,52.9544606719638,42,0,0,
6697,64.1715354626752,53.2018247510765,42,0,0,
6698,65.0617078833355,53.0320638775114,42,0,0,
6699,65.2879505770752,53.4978985821966,42,0,0,
6700,64.8489439991168,53.2281632291232,42,0,0,
6701,64.2757636580538,53.6752374262019,42,0,0,
6702,66.3668368726224,53.0183194020264,42,0,0,
6703,65.4985788062694,52.8041669163231,42,0,0,
6704,66.225014984865,52.5066897518475,42,0,0,
6705,64.6883853671692,54.4829297472711,42,0,0,
6706,66.2688752902773,54.3315376003553,42,0,0,
6707,67.2753825568336,53.0865844092737,42,0,0,
6708,68.6248657812183,52.8391211401465,42,0,0,
6709,70.1074462178638,54.4584814008275,42,0,0,
6710,68.7097433754099,54.0019038523785,42,0,0,
6711,67.8543280036361,53.6413701590785,42,0,0,
6712,66.4979705324476,52.9238225369148,42,0,0,
6713,66.4902356372902,54.0677676849367,42,0,0,
6714,66.0131770258395,55.2941868196556,42,0,0,
6715,65.4550137719457,54.0349521585057,42,0,0,
6716,64.7068183290839,54.2438830498092,42,0,0,
6717,63.5942102186404,54.3618601275242,42,0,0,
6718,63.7832198615359,54.4547545536173,42,0,0,
6719,64.5305611793666,54.469378945512,42,0,0,
6720,64.6301368905174,55.7400875747621,42,0,0,
6721,64.9563193082481,54.7499631328918,42,0,0,
6722,65.8159633627709,54.195148758458,42,0,0,
6723,4.44358954642374,1.42792922707471,43,0,0,
6724,7.85928470868543,4.28698357357494,43,0,0,
6725,10.0153861682433,7.11880426499232,43,0,0,
6726,13.1338432004447,8.32838119818465,43,0,0,
6727,15.4861208388542,10.8683332358291,43,0,2,
6728,17.4995755949353,12.5880352066481,43,5,17,
6729,20.2036321230097,14.8618384202411,43,3,10,
6730,22.0280636377203,16.87963281649,43,0,1,
6731,23.8298406495642,17.4298282792012,43,0,0,
6732,25.6529516346819,19.3730153829486,43,0,0,
6733,27.685418659985,21.2058012843638,43,0,0,
6734,29.2539795128677,23.5807248835481,43,0,0,
6735,29.98082802334,27.4755136026767,43,0,0,
6736,31.3604190584989,27.6320403205301,43,0,0,
6737,32.6744452771838,27.5983828252781,43,0,0,
6738,34.2056331525605,29.9980872881873,43,0,0,
6739,34.3045023190331,31.5469485260545,43,0,0,
6740,37.0084549007215,32.0655164207684,43,0,0,
6741,37.033493733888,33.077608928712,43,0,0,
6742,38.3340235935741,34.1586401547089,43,0,0,
6743,39.7288827992925,35.7746826247946,43,0,0,
6744,39.9587797395072,37.580900323207,43,0,0,
6745,39.4054827810321,39.273565450252,43,0,2,
6746,39.5143809797949,40.5161751256023,43,1,12,
6747,40.9312948093014,40.7020890004665,43,1,9,
6748,40.9710634873546,41.7308256551914,43,2,16,
6749,42.3765932387626,43.7412975651987,43,1,9,
6750,42.0928162557554,47.2392489744108,43,0,4,
6751,41.5873350892304,46.4400313745746,43,0,6,
